Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Female,146710.00,149350.00,148020.00,129120.00,114900.00,93920.00,83880.00,73760.00,78170.00,77620.00,71750.00,67270.00,58510.00,47690.00,37620.00,26890.00,28010.00,1433190.00
,Total,299570.00,305450.00,302170.00,264480.00,234060.00,189460.00,169130.00,149930.00,161040.00,157390.00,141350.00,132050.00,114280.00,90330.00,66520.00,43490.00,43500.00,2864200.00
1972,Male,154250.00,154810.00,158390.00,137680.00,121140.00,101780.00,89690.00,76600.00,82140.00,80760.00,71410.00,64490.00,56810.00,44040.00,29960.00,16910.00,15410.00,1456270.00
,Female,148040.00,148210.00,152250.00,131860.00,117120.00,99790.00,87750.00,74610.00,77870.00,77260.00,73270.00,67630.00,60140.00,49520.00,38360.00,27060.00,28680.00,1459420.00
,Total,302290.00,303020.00,310640.00,269540.00,238260.00,201570.00,177440.00,151210.00,160010.00,158020.00,144680.00,132120.00,116950.00,93560.00,68320.00,43970.00,44090.00,2915690.00
1973,Male,156030.00,153790.00,161560.00,142520.00,123890.00,109180.00,93920.00,78390.00,81230.00,81630.00,73940.00,63870.00,58020.00,45420.00,31260.00,17310.00,15140.00,1487100.00
,Female,149690.00,147410.00,155320.00,136470.00,119050.00,107370.00,91400.00,76260.00,77400.00,77350.00,75160.00,67760.00,61840.00,51200.00,39620.00,27560.00,28960.00,1489820.00
,Total,305720.00,301200.00,316880.00,278990.00,242940.00,216550.00,185320.00,154650.00,158630.00,158980.00,149100.00,131630.00,119860.00,96620.00,70880.00,44870.00,44100.00,2976920.00
1974,Male,156360.00,154370.00,163460.00,147630.00,127460.00,116560.00,98240.00,81280.00,80720.00,81910.00,76740.00,63260.00,59090.00,46570.00,32380.00,17920.00,14920.00,1518870.00
,Female,150190.00,148380.00,157040.00,141410.00,122180.00,114930.00,95340.00,79190.00,77310.00,77600.00,77140.00,67580.00,63540.00,52630.00,40920.00,28140.00,29360.00,1522880.00
,Total,306550.00,302750.00,320500.00,289040.00,249640.00,231490.00,193580.00,160470.00,158030.00,159510.00,153880.00,130840.00,122630.00,99200.00,73300.00,46060.00,44280.00,3041750.00
1975,Male,154370.00,157100.00,164120.00,150790.00,131220.00,122960.00,100590.00,85740.00,79520.00,82790.00,78210.00,64430.00,60220.00,48340.00,33190.00,18950.00,15070.00,1547610.00
,Female,148340.00,150800.00,157160.00,144800.00,126490.00,121140.00,98130.00,83610.00,76410.00,77960.00,77850.00,68690.00,65180.00,54700.00,41750.00,29060.00,30430.00,1552500.00
,Total,302710.00,307900.00,321280.00,295590.00,257710.00,244100.00,198720.00,169350.00,155930.00,160750.00,156060.00,133120.00,125400.00,103040.00,74940.00,48010.00,45500.00,3100110.00
1976,Male,150060.00,160350.00,163330.00,154880.00,131770.00,124740.00,102520.00,90580.00,78200.00,83110.00,78260.00,66240.00,60330.00,49440.00,33790.00,19960.00,15330.00,1562900.00
,Female,144280.00,153650.00,156160.00,148890.00,127950.00,123210.00,100210.00,88440.00,75280.00,77960.00,77030.00,70020.00,65400.00,56280.00,42250.00,30100.00,31760.00,1568900.00
,Total,294340.00,314000.00,319490.00,303770.00,259720.00,247950.00,202730.00,179020.00,153480.00,161070.00,155290.00,136260.00,125730.00,105720.00,76040.00,50060.00,47090.00,3131800.00
1977,Male,144500.00,160910.00,160010.00,159180.00,131900.00,123070.00,106770.00,93140.00,78340.00,81200.00,79120.00,67300.00,60160.00,50320.00,35010.00,20780.00,15340.00,1567100.00
,Female,138780.00,154500.00,152840.00,152440.00,127560.00,122820.00,104250.00,91420.00,75790.00,77050.00,77190.00,71140.00,65460.00,57350.00,43710.00,30800.00,32370.00,1575500.00
,Total,283280.00,315410.00,312850.00,311620.00,259460.00,245890.00,211020.00,184560.00,154130.00,158250.00,156310.00,138440.00,125620.00,107670.00,78720.00,51580.00,47710.00,3142600.00
1978,Male,138420.00,159430.00,156990.00,161720.00,132880.00,120290.00,111240.00,94450.00,79030.00,79240.00,80040.00,69240.00,59170.00,51220.00,36180.00,21660.00,15540.00,1566700.00
,Female,133210.00,153210.00,149960.00,154570.00,127990.00,121170.00,109860.00,92650.00,77100.00,75740.00,77150.00,72120.00,64450.00,58030.00,44990.00,31660.00,32900.00,1576800.00
,Total,271630.00,312640.00,306950.00,316290.00,260870.00,241460.00,221100.00,187100.00,156130.00,154980.00,157190.00,141360.00,123620.00,109250.00,81170.00,53320.00,48440.00,3143500.00
1979,Male,133350.00,155530.00,155360.00,162000.00,133160.00,117940.00,114540.00,94970.00,79830.00,78030.00,80220.00,70810.00,58600.00,51690.00,37110.00,22680.00,15860.00,1561700.00
,Female,128860.00,150130.00,148410.00,154200.00,128960.00,119690.00,115100.00,93070.00,79300.00,73680.00,76910.00,72560.00,63390.00,58730.00,46470.00,32690.00,33910.00,1576100.00
,Total,262210.00,305660.00,303770.00,316200.00,262120.00,237630.00,229640.00,188040.00,159130.00,151710.00,157130.00,143370.00,121990.00,110420.00,83580.00,55370.00,49770.00,3137800.00
1980,Male,130370.00,149950.00,154600.00,161290.00,136790.00,117870.00,117290.00,96510.00,82140.00,76010.00,80290.00,72140.00,58830.00,51790.00,38170.00,23340.00,16110.00,1563600.00
,Female,126260.00,145190.00,148220.00,153680.00,130860.00,119360.00,118990.00,94160.00,83050.00,72130.00,76460.00,72840.00,63800.00,59140.00,48100.00,33090.00,35060.00,1580400.00
,Total,256630.00,295140.00,302820.00,314970.00,267650.00,237230.00,236280.00,190670.00,165190.00,148140.00,156750.00,144980.00,122630.00,110930.00,86270.00,56430.00,51170.00,3144000.00
1981,Male,128140.00,146210.00,156030.00,156530.00,138860.00,120460.00,119500.00,97840.00,86110.00,75280.00,79000.00,73360.00,60070.00,52320.00,38780.00,23670.00,17160.00,1569300.00
,Female,123010.00,140200.00,149420.00,149690.00,134150.00,121630.00,119560.00,96930.00,85330.00,72290.00,74780.00,73270.00,66830.00,60440.00,48770.00,34320.00,36770.00,1587400.00
,Total,251150.00,286410.00,305450.00,306220.00,273010.00,242090.00,239060.00,194770.00,171440.00,147570.00,153780.00,146630.00,126900.00,112760.00,87550.00,57990.00,53930.00,3156700.00
1982,Male,127080.00,141180.00,157160.00,154050.00,142990.00,122510.00,119600.00,102920.00,88730.00,75310.00,77770.00,73770.00,61710.00,52670.00,39720.00,24160.00,17960.00,1579300.00
,Female,121730.00,135290.00,149970.00,147570.00,138520.00,124690.00,120160.00,102510.00,88440.00,72750.00,73650.00,73600.00,67900.00,61050.00,49790.00,35810.00,37960.00,1601500.00
,Total,248810.00,276470.00,307130.00,301620.00,281510.00,247200.00,239760.00,205430.00,177170.00,148060.00,151420.00,147370.00,129610.00,113720.00,89510.00,59970.00,55920.00,3180800.00
1983,Male,128080.00,136620.00,157100.00,153040.00,148920.00,126620.00,120380.00,110120.00,91160.00,76620.00,76660.00,73660.00,64200.00,51920.00,40620.00,25060.00,18570.00,1599400.00
,Female,122050.00,130710.00,150660.00,146760.00,142910.00,128890.00,122040.00,109300.00,90970.00,74190.00,73310.00,73200.00,69400.00,60710.00,51000.00,37090.00,39130.00,1622300.00
,Total,250130.00,267330.00,307760.00,299800.00,291830.00,255510.00,242420.00,219420.00,182130.00,150810.00,149970.00,146860.00,133600.00,112630.00,91620.00,62150.00,57700.00,3221700.00
1984,Male,129000.00,132980.00,154850.00,153610.00,150970.00,130400.00,120910.00,115970.00,93280.00,78560.00,74860.00,73690.00,66180.00,51120.00,41240.00,26150.00,19270.00,1613100.00
