"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waitaki",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Otago",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Queenstown Lakes",10
2006,"Male",0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,6,7,20,"Dunedin",10
2006,"Female",1,0,0,0,0,0,0,0,1,1,0,1,0,2,1,5,18,30,"Dunedin",10
2006,"Total",1,0,0,1,0,0,0,0,1,1,1,1,2,4,2,11,25,50,"Dunedin",10
2007,"Male",0,0,0,0,0,1,0,0,0,0,0,2,2,0,3,4,7,19,"Dunedin",10
2007,"Female",0,0,0,0,0,0,0,0,0,2,0,1,3,1,3,2,13,25,"Dunedin",10
2007,"Total",0,0,0,0,0,1,0,0,0,2,0,3,5,1,6,6,20,44,"Dunedin",10
2008,"Male",0,0,0,0,0,0,0,0,1,1,0,2,3,3,2,3,12,27,"Dunedin",10
2008,"Female",1,0,0,0,0,0,0,0,0,0,1,2,1,2,1,5,23,36,"Dunedin",10
2008,"Total",1,0,0,0,0,0,0,0,1,1,1,4,4,5,3,8,35,63,"Dunedin",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,7,19,"Dunedin",10
2009,"Female",0,0,0,0,0,0,1,0,0,1,2,0,1,3,3,2,17,30,"Dunedin",10
2009,"Total",0,0,0,0,0,0,1,0,0,1,2,0,2,6,6,7,24,49,"Dunedin",10
2010,"Male",0,0,0,0,1,0,0,0,0,1,1,3,1,2,2,1,2,14,"Dunedin",10
2010,"Female",0,0,0,1,1,0,0,0,1,1,0,0,2,0,4,4,9,23,"Dunedin",10
2010,"Total",0,0,0,1,2,0,0,0,1,2,1,3,3,2,6,5,11,37,"Dunedin",10
2011,"Male",1,0,0,0,2,0,0,0,0,2,1,1,3,5,2,6,4,27,"Dunedin",10
2011,"Female",0,0,0,0,1,1,0,0,1,1,0,1,0,1,4,1,19,30,"Dunedin",10
2011,"Total",1,0,0,0,3,1,0,0,1,3,1,2,3,6,6,7,23,57,"Dunedin",10
2012,"Male",1,0,0,0,0,0,0,0,0,2,2,0,4,3,5,3,9,29,"Dunedin",10
2012,"Female",0,0,0,0,0,0,0,0,2,1,0,0,4,0,1,1,9,18,"Dunedin",10
2012,"Total",1,0,0,0,0,0,0,0,2,3,2,0,8,3,6,4,18,47,"Dunedin",10
2013,"Male",3,0,0,0,0,0,0,0,1,0,1,1,0,2,5,6,13,32,"Dunedin",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,13,22,"Dunedin",10
2013,"Total",3,0,0,0,0,0,0,0,1,0,1,2,2,3,7,9,26,54,"Dunedin",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clutha",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"Southland",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Southland",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"Southland",10
2007,"Male",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,"Southland",10
2007,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Southland",10
2007,"Total",1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,"Southland",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,"Southland",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,"Southland",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,5,"Southland",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Southland",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Southland",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Southland",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"Southland",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Southland",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"Southland",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Southland",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Southland",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Southland",10
2012,"Male",0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,6,"Southland",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,"Southland",10
2012,"Total",0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,2,1,8,"Southland",10
2013,"Male",0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,5,"Southland",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"Southland",10
2013,"Total",0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,2,0,7,"Southland",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gore",10
2006,"Male",0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,7,13,"Invercargill",10
2006,"Female",2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,12,"Invercargill",10
2006,"Total",2,0,0,1,0,1,0,0,0,1,0,0,3,2,1,0,14,25,"Invercargill",10
2007,"Male",0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,4,8,"Invercargill",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,9,15,"Invercargill",10
2007,"Total",0,0,0,0,1,0,0,1,0,0,0,1,2,0,2,3,13,23,"Invercargill",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,7,"Invercargill",10
2008,"Female",1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8,12,"Invercargill",10
2008,"Total",1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,10,19,"Invercargill",10
2009,"Male",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,7,"Invercargill",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,9,14,"Invercargill",10
2009,"Total",0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,2,13,21,"Invercargill",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,3,12,"Invercargill",10
2010,"Female",0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,6,11,"Invercargill",10
2010,"Total",0,0,0,0,0,0,0,0,0,1,0,3,2,3,2,3,9,23,"Invercargill",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,9,"Invercargill",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,12,15,"Invercargill",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,14,24,"Invercargill",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,2,10,"Invercargill",10
2012,"Female",1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,11,"Invercargill",10
2012,"Total",1,0,0,0,0,0,0,0,0,0,2,0,4,2,3,2,7,21,"Invercargill",10
2013,"Male",0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,4,4,14,"Invercargill",10
2013,"Female",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,5,"Invercargill",10
2013,"Total",0,0,0,1,0,0,0,1,0,0,1,0,3,1,1,4,7,19,"Invercargill",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area outside",10
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Far North",12
