"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2013,"Male",2,0,0,0,1,1,2,0,3,7,9,10,6,5,13,18,105,182,"Nelson"
2013,"Female",3,0,0,0,1,0,1,2,0,0,2,3,10,10,17,23,137,209,"Nelson"
2013,"Total",5,0,0,0,2,1,3,2,3,7,11,13,16,15,30,41,242,391,"Nelson"
2006,"Male",4,0,0,0,0,2,0,0,3,3,6,5,11,15,20,21,67,157,"Marlborough"
2006,"Female",1,0,0,0,0,0,0,0,2,2,3,5,6,8,15,19,103,164,"Marlborough"
2006,"Total",5,0,0,0,0,2,0,0,5,5,9,10,17,23,35,40,170,321,"Marlborough"
2007,"Male",3,1,1,0,0,0,2,4,4,5,5,7,17,8,22,25,53,157,"Marlborough"
2007,"Female",2,0,0,1,1,1,1,1,0,2,5,2,6,12,10,19,111,174,"Marlborough"
2007,"Total",5,1,1,1,1,1,3,5,4,7,10,9,23,20,32,44,164,331,"Marlborough"
2008,"Male",0,0,0,0,0,0,0,4,2,2,5,3,9,18,19,27,84,173,"Marlborough"
2008,"Female",2,1,0,3,0,0,0,1,0,2,0,5,4,12,10,18,115,173,"Marlborough"
2008,"Total",2,1,0,3,0,0,0,5,2,4,5,8,13,30,29,45,199,346,"Marlborough"
2009,"Male",4,0,0,1,1,3,2,0,1,3,2,11,11,13,20,28,84,184,"Marlborough"
2009,"Female",2,0,0,0,0,0,0,0,0,1,1,5,2,11,9,20,92,143,"Marlborough"
2009,"Total",6,0,0,1,1,3,2,0,1,4,3,16,13,24,29,48,176,327,"Marlborough"
2010,"Male",0,0,0,3,0,1,1,0,0,3,5,9,5,14,14,22,78,155,"Marlborough"
2010,"Female",1,0,0,0,0,0,1,0,1,0,6,3,9,13,10,19,97,160,"Marlborough"
2010,"Total",1,0,0,3,0,1,2,0,1,3,11,12,14,27,24,41,175,315,"Marlborough"
2011,"Male",2,0,0,0,2,3,3,0,0,1,8,9,15,19,12,23,77,174,"Marlborough"
2011,"Female",1,0,0,0,0,0,2,0,1,1,3,4,4,8,13,20,120,177,"Marlborough"
2011,"Total",3,0,0,0,2,3,5,0,1,2,11,13,19,27,25,43,197,351,"Marlborough"
2012,"Male",0,0,0,0,0,0,2,2,1,2,2,1,7,17,19,20,106,179,"Marlborough"
2012,"Female",1,0,0,0,0,0,0,0,1,1,3,4,10,13,14,10,112,169,"Marlborough"
2012,"Total",1,0,0,0,0,0,2,2,2,3,5,5,17,30,33,30,218,348,"Marlborough"
2013,"Male",2,0,0,0,0,1,0,2,1,3,2,1,9,16,22,31,91,181,"Marlborough"
2013,"Female",2,0,0,0,0,0,2,0,2,1,3,2,8,8,21,18,107,174,"Marlborough"
2013,"Total",4,0,0,0,0,1,2,2,3,4,5,3,17,24,43,49,198,355,"Marlborough"
2006,"Male",1,0,0,1,3,1,3,3,0,2,5,7,13,11,15,15,49,129,"West Coast"
2006,"Female",1,0,1,2,0,1,0,0,3,1,2,3,1,7,14,16,60,112,"West Coast"
2006,"Total",2,0,1,3,3,2,3,3,3,3,7,10,14,18,29,31,109,241,"West Coast"
2007,"Male",0,0,0,1,0,1,0,2,1,4,4,10,10,12,16,20,44,125,"West Coast"
2007,"Female",6,0,0,0,0,0,1,0,0,2,1,2,6,13,6,16,62,115,"West Coast"
2007,"Total",6,0,0,1,0,1,1,2,1,6,5,12,16,25,22,36,106,240,"West Coast"
2008,"Male",3,0,0,1,1,1,1,1,0,8,4,7,6,17,17,21,58,146,"West Coast"
2008,"Female",2,1,0,0,0,1,0,2,0,2,2,4,7,3,11,22,70,127,"West Coast"
2008,"Total",5,1,0,1,1,2,1,3,0,10,6,11,13,20,28,43,128,273,"West Coast"
2009,"Male",2,1,0,1,2,0,1,2,3,2,5,6,9,17,21,28,47,147,"West Coast"
2009,"Female",1,0,0,0,0,1,0,3,2,3,1,1,2,7,9,16,59,105,"West Coast"
2009,"Total",3,1,0,1,2,1,1,5,5,5,6,7,11,24,30,44,106,252,"West Coast"
2010,"Male",4,0,0,2,5,5,6,3,5,7,4,7,8,10,14,21,40,141,"West Coast"
2010,"Female",0,0,1,1,0,0,0,1,1,4,2,3,5,7,8,12,74,119,"West Coast"
2010,"Total",4,0,1,3,5,5,6,4,6,11,6,10,13,17,22,33,114,260,"West Coast"
2011,"Male",3,0,0,1,2,0,1,2,1,2,5,10,6,7,12,12,54,118,"West Coast"
2011,"Female",2,0,0,0,0,1,1,0,2,3,3,2,7,14,14,18,80,147,"West Coast"
2011,"Total",5,0,0,1,2,1,2,2,3,5,8,12,13,21,26,30,134,265,"West Coast"
2012,"Male",1,2,0,2,0,2,0,0,3,1,6,4,6,4,11,20,50,112,"West Coast"
2012,"Female",1,0,0,1,1,1,0,1,1,1,3,1,6,4,17,19,75,132,"West Coast"
2012,"Total",2,2,0,3,1,3,0,1,4,2,9,5,12,8,28,39,125,244,"West Coast"
2013,"Male",2,0,1,3,1,2,1,1,1,5,4,7,14,17,16,22,59,156,"West Coast"
2013,"Female",1,0,0,1,2,0,1,0,1,2,2,2,4,9,16,13,63,117,"West Coast"
2013,"Total",3,0,1,4,3,2,2,1,2,7,6,9,18,26,32,35,122,273,"West Coast"
2006,"Male",22,1,1,9,12,13,13,13,23,34,48,70,86,140,164,267,718,1634,"Canterbury"
2006,"Female",22,1,0,3,5,1,5,9,15,28,42,48,61,103,129,215,1193,1880,"Canterbury"
2006,"Total",44,2,1,12,17,14,18,22,38,62,90,118,147,243,293,482,1911,3514,"Canterbury"
2007,"Male",30,1,5,14,16,7,11,20,17,32,42,71,86,118,182,261,751,1664,"Canterbury"
2007,"Female",26,1,3,8,5,5,6,12,14,23,30,52,53,97,116,219,1161,1831,"Canterbury"
2007,"Total",56,2,8,22,21,12,17,32,31,55,72,123,139,215,298,480,1912,3495,"Canterbury"
2008,"Male",34,0,1,17,15,18,11,17,28,31,39,59,94,126,176,255,756,1677,"Canterbury"
2008,"Female",29,0,2,2,4,4,8,10,21,18,30,45,68,79,120,212,1158,1810,"Canterbury"
2008,"Total",63,0,3,19,19,22,19,27,49,49,69,104,162,205,296,467,1914,3487,"Canterbury"
2009,"Male",35,0,1,12,16,9,14,20,23,34,62,70,109,154,176,242,824,1801,"Canterbury"
2009,"Female",32,3,1,5,5,11,4,17,16,26,49,52,79,117,132,213,1265,2027,"Canterbury"
2009,"Total",67,3,2,17,21,20,18,37,39,60,111,122,188,271,308,455,2089,3828,"Canterbury"
2010,"Male",41,0,1,14,15,8,8,9,22,33,42,77,110,146,188,259,891,1864,"Canterbury"
2010,"Female",34,0,4,4,7,5,10,4,22,33,39,45,69,102,126,190,1258,1952,"Canterbury"
2010,"Total",75,0,5,18,22,13,18,13,44,66,81,122,179,248,314,449,2149,3816,"Canterbury"
2011,"Male",40,0,5,8,25,15,12,17,38,34,52,84,110,139,189,246,928,1942,"Canterbury"
2011,"Female",22,0,1,9,13,18,18,21,35,31,37,59,86,110,143,190,1397,2190,"Canterbury"
2011,"Total",62,0,6,17,38,33,30,38,73,65,89,143,196,249,332,436,2325,4132,"Canterbury"
2012,"Male",23,0,3,16,11,14,7,10,26,31,53,58,107,156,206,229,914,1864,"Canterbury"
2012,"Female",35,2,0,4,5,2,8,7,19,36,38,40,83,91,133,175,1394,2072,"Canterbury"
2012,"Total",58,2,3,20,16,16,15,17,45,67,91,98,190,247,339,404,2308,3936,"Canterbury"
2013,"Male",30,0,0,11,11,9,10,13,21,40,61,73,97,147,194,212,838,1767,"Canterbury"
2013,"Female",17,0,0,4,1,3,4,15,22,16,42,48,70,85,115,189,1118,1749,"Canterbury"
2013,"Total",47,0,0,15,12,12,14,28,43,56,103,121,167,232,309,401,1956,3516,"Canterbury"
2006,"Male",12,1,0,8,5,7,3,9,5,15,23,27,48,61,78,126,257,685,"Otago"
2006,"Female",17,0,0,3,1,4,2,3,7,14,16,16,19,43,51,85,481,762,"Otago"
2006,"Total",29,1,0,11,6,11,5,12,12,29,39,43,67,104,129,211,738,1447,"Otago"
2007,"Male",6,0,3,7,5,4,3,5,7,18,14,32,36,60,81,133,290,704,"Otago"
2007,"Female",12,1,0,4,1,2,0,4,5,10,13,27,26,51,63,90,495,804,"Otago"
2007,"Total",18,1,3,11,6,6,3,9,12,28,27,59,62,111,144,223,785,1508,"Otago"
2008,"Male",6,0,3,4,4,5,4,6,9,16,18,26,57,62,74,119,312,725,"Otago"
2008,"Female",10,0,0,3,1,1,0,1,7,11,15,30,33,42,59,93,527,833,"Otago"
2008,"Total",16,0,3,7,5,6,4,7,16,27,33,56,90,104,133,212,839,1558,"Otago"
2009,"Male",12,1,2,2,10,9,4,10,7,12,19,31,60,56,82,122,304,743,"Otago"
2009,"Female",10,0,0,1,2,1,3,2,4,7,14,20,32,38,52,86,488,760,"Otago"
2009,"Total",22,1,2,3,12,10,7,12,11,19,33,51,92,94,134,208,792,1503,"Otago"
2010,"Male",11,0,0,3,9,5,5,9,3,9,25,28,37,59,85,98,296,682,"Otago"
2010,"Female",12,1,0,4,3,0,4,6,7,14,17,16,32,37,51,81,418,703,"Otago"
2010,"Total",23,1,0,7,12,5,9,15,10,23,42,44,69,96,136,179,714,1385,"Otago"
2011,"Male",17,0,1,5,12,4,8,3,9,12,17,27,44,59,73,98,363,752,"Otago"
2011,"Female",10,1,1,2,1,1,4,2,8,8,12,18,31,32,62,85,485,763,"Otago"
2011,"Total",27,1,2,7,13,5,12,5,17,20,29,45,75,91,135,183,848,1515,"Otago"
2012,"Male",9,1,0,5,9,6,2,6,9,13,19,23,54,72,95,104,346,773,"Otago"
2012,"Female",11,1,1,1,5,1,5,7,11,9,16,23,31,33,77,87,492,811,"Otago"
2012,"Total",20,2,1,6,14,7,7,13,20,22,35,46,85,105,172,191,838,1584,"Otago"
2013,"Male",5,1,1,1,8,3,1,4,4,7,17,25,36,58,100,101,361,733,"Otago"
2013,"Female",6,0,0,0,1,1,0,0,9,6,19,22,37,37,48,82,470,738,"Otago"
2013,"Total",11,1,1,1,9,4,1,4,13,13,36,47,73,95,148,183,831,1471,"Otago"
2006,"Male",10,0,0,3,2,4,4,7,3,9,15,14,19,26,37,63,153,369,"Southland"
2006,"Female",7,0,0,0,0,0,1,3,6,4,7,4,13,25,34,42,223,369,"Southland"
2006,"Total",17,0,0,3,2,4,5,10,9,13,22,18,32,51,71,105,376,738,"Southland"
2007,"Male",11,0,2,5,8,4,0,6,8,10,10,14,22,34,33,54,136,357,"Southland"
2007,"Female",4,0,0,0,0,1,0,0,5,2,10,13,11,23,31,47,229,376,"Southland"
2007,"Total",15,0,2,5,8,5,0,6,13,12,20,27,33,57,64,101,365,733,"Southland"
2008,"Male",12,0,1,4,4,1,3,5,8,4,11,15,23,37,41,61,131,361,"Southland"
2008,"Female",6,0,1,0,2,1,1,2,0,6,13,12,13,26,29,34,250,396,"Southland"
2008,"Total",18,0,2,4,6,2,4,7,8,10,24,27,36,63,70,95,381,757,"Southland"
2009,"Male",5,0,1,5,0,3,3,2,3,6,12,9,30,31,38,54,144,346,"Southland"
2009,"Female",8,1,1,2,0,1,0,3,3,7,6,10,17,22,24,36,239,380,"Southland"
2009,"Total",13,1,2,7,0,4,3,5,6,13,18,19,47,53,62,90,383,726,"Southland"
2010,"Male",7,0,2,1,3,3,2,4,4,5,9,15,25,32,44,46,137,339,"Southland"
2010,"Female",3,0,2,3,0,1,2,4,2,7,3,6,12,16,23,39,243,366,"Southland"
2010,"Total",10,0,4,4,3,4,4,8,6,12,12,21,37,48,67,85,380,705,"Southland"
2011,"Male",11,0,0,3,3,0,3,4,4,4,6,20,21,34,44,58,164,379,"Southland"
2011,"Female",3,0,0,1,1,1,1,0,5,6,11,15,13,21,28,37,247,390,"Southland"
2011,"Total",14,0,0,4,4,1,4,4,9,10,17,35,34,55,72,95,411,769,"Southland"
2012,"Male",14,0,0,0,1,3,2,5,5,5,10,14,21,33,41,40,170,364,"Southland"
2012,"Female",7,0,0,1,0,0,0,0,4,8,8,10,12,25,40,49,226,390,"Southland"
2012,"Total",21,0,0,1,1,3,2,5,9,13,18,24,33,58,81,89,396,754,"Southland"
2013,"Male",4,0,1,2,1,4,1,2,5,8,14,14,26,28,43,52,167,372,"Southland"
2013,"Female",3,0,0,0,0,1,4,0,2,4,8,7,23,15,30,47,195,339,"Southland"
2013,"Total",7,0,1,2,1,5,5,2,7,12,22,21,49,43,73,99,362,711,"Southland"
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Area Outside"
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Area Outside"
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2008,"Male",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,"Area Outside"
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2008,"Total",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,"Area Outside"
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Area Outside"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Area Outside"
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Area Outside"
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Area Outside"
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
