"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2006,"Male",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,"Grey",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,"Grey",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,5,"Grey",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,"Grey",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Grey",6
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4,"Grey",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,"Grey",6
2008,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"Grey",6
2008,"Total",1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,7,"Grey",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,5,"Grey",6
2009,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"Grey",6
2009,"Total",0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,6,"Grey",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,"Grey",6
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Grey",6
2010,"Total",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,4,"Grey",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Grey",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Grey",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,"Grey",6
2012,"Total",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,"Grey",6
2013,"Male",2,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,7,"Grey",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,"Grey",6
2013,"Total",2,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,10,"Grey",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Westland",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,"Westland",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,"Westland",6
2007,"Male",0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,6,"Westland",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",6
2007,"Total",0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,6,"Westland",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,"Westland",6
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"Westland",6
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,7,"Westland",6
2009,"Male",0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,5,"Westland",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Westland",6
2009,"Total",0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,6,"Westland",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Westland",6
2010,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,"Westland",6
2010,"Total",0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,4,"Westland",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Westland",6
2012,"Female",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Westland",6
2012,"Total",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"Westland",6
2013,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,"Westland",6
2013,"Female",0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,5,"Westland",6
2013,"Total",0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,3,8,"Westland",6
2006,"Male",1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,10,18,"Hurunui",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,8,"Hurunui",6
2006,"Total",1,0,0,1,0,0,0,0,1,0,0,1,1,0,3,4,14,26,"Hurunui",6
2007,"Male",0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,8,13,"Hurunui",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,12,"Hurunui",6
2007,"Total",0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,19,25,"Hurunui",6
2008,"Male",0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,9,15,"Hurunui",6
2008,"Female",0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,6,12,"Hurunui",6
2008,"Total",0,0,0,0,1,0,0,1,0,0,0,1,1,3,1,4,15,27,"Hurunui",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,2,9,"Hurunui",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,4,10,"Hurunui",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,2,1,3,2,2,3,6,19,"Hurunui",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,9,"Hurunui",6
2010,"Female",0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,15,18,"Hurunui",6
2010,"Total",0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,19,27,"Hurunui",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,9,"Hurunui",6
2011,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,9,"Hurunui",6
2011,"Total",0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,12,18,"Hurunui",6
2012,"Male",0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,6,13,"Hurunui",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,11,16,"Hurunui",6
2012,"Total",0,0,0,0,0,0,0,0,0,2,0,0,2,1,3,4,17,29,"Hurunui",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,8,12,"Hurunui",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,8,12,"Hurunui",6
2013,"Total",0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,2,16,24,"Hurunui",6
2006,"Male",0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,7,14,"Waimakariri",6
2006,"Female",0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,7,13,"Waimakariri",6
2006,"Total",0,0,0,0,1,0,0,0,0,2,5,1,0,0,3,1,14,27,"Waimakariri",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4,8,"Waimakariri",6
2007,"Female",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,8,12,"Waimakariri",6
2007,"Total",0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,12,20,"Waimakariri",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,7,"Waimakariri",6
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,8,12,"Waimakariri",6
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,11,19,"Waimakariri",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,14,"Waimakariri",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,"Waimakariri",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,20,24,"Waimakariri",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,4,12,"Waimakariri",6
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,10,"Waimakariri",6
2010,"Total",0,0,0,0,0,0,0,0,0,0,1,1,0,5,3,2,10,22,"Waimakariri",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,11,"Waimakariri",6
2011,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,14,18,"Waimakariri",6
2011,"Total",0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,4,19,29,"Waimakariri",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,8,"Waimakariri",6
2012,"Female",1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,7,15,"Waimakariri",6
2012,"Total",1,0,0,0,1,0,0,0,0,0,0,1,0,2,3,2,13,23,"Waimakariri",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,9,"Waimakariri",6
2013,"Female",0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,7,11,"Waimakariri",6
2013,"Total",0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,2,12,20,"Waimakariri",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,1,3,3,0,4,4,12,27,"Christchurch",6
2006,"Female",1,0,0,0,0,0,0,0,1,1,1,2,2,4,3,4,24,43,"Christchurch",6
2006,"Total",1,0,0,0,0,0,0,0,1,1,2,5,5,4,7,8,36,70,"Christchurch",6
2007,"Male",2,0,0,0,0,0,0,2,1,2,0,2,1,2,6,5,15,38,"Christchurch",6
2007,"Female",3,0,0,0,0,0,0,0,1,1,0,0,1,2,5,8,15,36,"Christchurch",6
2007,"Total",5,0,0,0,0,0,0,2,2,3,0,2,2,4,11,13,30,74,"Christchurch",6
2008,"Male",2,0,0,0,0,0,0,1,1,0,1,3,5,5,6,4,18,46,"Christchurch",6
2008,"Female",1,0,0,0,0,0,0,0,1,0,0,1,2,2,3,5,17,32,"Christchurch",6
2008,"Total",3,0,0,0,0,0,0,1,2,0,1,4,7,7,9,9,35,78,"Christchurch",6
2009,"Male",1,0,0,0,0,0,0,1,1,0,1,2,0,4,3,9,18,40,"Christchurch",6
2009,"Female",3,0,0,0,0,2,0,1,0,1,3,2,4,4,4,8,19,51,"Christchurch",6
2009,"Total",4,0,0,0,0,2,0,2,1,1,4,4,4,8,7,17,37,91,"Christchurch",6
2010,"Male",0,0,0,1,0,0,0,0,1,1,1,1,5,5,7,6,12,40,"Christchurch",6
2010,"Female",2,0,0,0,0,0,1,0,0,0,2,0,2,3,5,4,24,43,"Christchurch",6
2010,"Total",2,0,0,1,0,0,1,0,1,1,3,1,7,8,12,10,36,83,"Christchurch",6
2011,"Male",1,0,0,0,1,0,0,0,0,0,2,1,2,4,5,5,19,40,"Christchurch",6
2011,"Female",1,0,0,0,0,2,1,0,0,3,0,1,1,3,6,4,19,41,"Christchurch",6
2011,"Total",2,0,0,0,1,2,1,0,0,3,2,2,3,7,11,9,38,81,"Christchurch",6
2012,"Male",1,0,0,1,0,2,0,2,0,0,0,1,1,2,1,4,15,30,"Christchurch",6
2012,"Female",0,0,0,0,0,0,0,1,2,1,2,0,0,4,0,1,18,29,"Christchurch",6
2012,"Total",1,0,0,1,0,2,0,3,2,1,2,1,1,6,1,5,33,59,"Christchurch",6
2013,"Male",0,0,0,1,0,0,1,0,0,0,3,1,1,3,6,2,12,30,"Christchurch",6
2013,"Female",0,0,0,0,0,0,0,1,1,0,1,4,1,1,0,4,17,30,"Christchurch",6
2013,"Total",0,0,0,1,0,0,1,1,1,0,4,5,2,4,6,6,29,60,"Christchurch",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",6
2006,"Male",0,0,0,0,0,1,1,0,1,0,2,1,2,3,3,5,17,36,"Timaru",6
2006,"Female",0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,4,24,36,"Timaru",6
2006,"Total",0,0,0,0,0,1,1,0,1,1,3,2,2,4,7,9,41,72,"Timaru",6
2007,"Male",0,0,0,0,1,0,1,1,0,1,0,1,1,2,3,4,24,39,"Timaru",6
2007,"Female",0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,5,16,28,"Timaru",6
2007,"Total",0,0,0,0,1,0,1,2,0,1,0,2,1,4,6,9,40,67,"Timaru",6
2008,"Male",1,0,0,0,0,1,0,0,1,1,0,1,2,2,4,4,16,33,"Timaru",6
2008,"Female",1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,23,32,"Timaru",6
2008,"Total",2,0,0,0,0,1,0,0,1,1,0,2,2,3,8,6,39,65,"Timaru",6
2009,"Male",1,0,0,0,0,3,0,0,0,2,0,3,1,1,3,9,21,44,"Timaru",6
2009,"Female",1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,5,26,37,"Timaru",6
2009,"Total",2,0,0,0,0,3,0,0,1,3,0,3,2,3,3,14,47,81,"Timaru",6
2010,"Male",1,0,0,0,0,0,1,0,0,0,0,2,0,1,2,7,23,37,"Timaru",6
2010,"Female",2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,17,30,"Timaru",6
2010,"Total",3,0,0,0,0,0,1,0,0,0,0,2,1,3,8,9,40,67,"Timaru",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,3,3,2,2,4,3,23,40,"Timaru",6
2011,"Female",0,0,0,0,0,1,0,0,0,0,1,1,2,1,2,5,30,43,"Timaru",6
2011,"Total",0,0,0,0,0,1,0,0,0,0,4,4,4,3,6,8,53,83,"Timaru",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,4,23,40,"Timaru",6
2012,"Female",1,0,0,0,0,0,0,0,1,1,0,0,0,1,3,6,29,42,"Timaru",6
2012,"Total",1,0,0,0,0,0,0,0,1,1,0,0,3,6,8,10,52,82,"Timaru",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,5,19,31,"Timaru",6
2013,"Female",1,0,0,0,0,0,0,0,0,0,1,0,1,1,7,10,23,44,"Timaru",6
2013,"Total",1,0,0,0,0,0,0,0,0,0,1,2,2,4,8,15,42,75,"Timaru",6
2006,"Male",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,4,"Mackenzie",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,"Mackenzie",6
2006,"Total",0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,6,"Mackenzie",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,"Mackenzie",6
2007,"Female",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mackenzie",6
2007,"Total",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,"Mackenzie",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,"Mackenzie",6
2008,"Female",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,"Mackenzie",6
2008,"Total",0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,4,7,"Mackenzie",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"Mackenzie",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Mackenzie",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,"Mackenzie",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,"Mackenzie",6
2010,"Female",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,"Mackenzie",6
2010,"Total",0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,6,"Mackenzie",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6,"Mackenzie",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,"Mackenzie",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3,10,"Mackenzie",6
2012,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,8,"Mackenzie",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mackenzie",6
2012,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,8,"Mackenzie",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,6,"Mackenzie",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mackenzie",6
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,6,"Mackenzie",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimate",6
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Chatham Islands",6
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chatham Islands",6
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Chatham Islands",6
