"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg","dep"
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,"Marlborough",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,"Marlborough",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,"Marlborough",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Marlborough",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Marlborough",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"Marlborough",34
2008,"Male",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Marlborough",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marlborough",34
2008,"Total",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Marlborough",34
2009,"Male",1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,"Marlborough",34
2009,"Female",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,"Marlborough",34
2009,"Total",2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,6,"Marlborough",34
2010,"Male",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,"Marlborough",34
2010,"Female",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,5,"Marlborough",34
2010,"Total",1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,7,"Marlborough",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Marlborough",34
2011,"Female",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,4,"Marlborough",34
2011,"Total",0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,5,"Marlborough",34
2012,"Male",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Marlborough",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"Marlborough",34
2012,"Total",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,"Marlborough",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marlborough",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,"Marlborough",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,"Marlborough",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2009,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kaikoura",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2009,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kaikoura",34
2010,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Kaikoura",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2010,"Total",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"Kaikoura",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaikoura",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buller",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2010,"Male",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"Grey",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2010,"Total",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"Grey",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grey",34
2006,"Male",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,"Westland",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Westland",34
2006,"Total",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,"Westland",34
2007,"Male",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,"Westland",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2007,"Total",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,"Westland",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Westland",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Westland",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Westland",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Westland",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Westland",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Hurunui",34
2006,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"Hurunui",34
2006,"Total",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,"Hurunui",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Hurunui",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Hurunui",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hurunui",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Waimakariri",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Waimakariri",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Waimakariri",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Waimakariri",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Waimakariri",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,"Christchurch",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,"Christchurch",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,5,"Christchurch",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,"Christchurch",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,6,"Christchurch",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,9,"Christchurch",34
2008,"Male",1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,6,"Christchurch",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,"Christchurch",34
2008,"Total",1,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,4,10,"Christchurch",34
2009,"Male",2,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,1,8,"Christchurch",34
2009,"Female",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,"Christchurch",34
2009,"Total",2,0,0,0,1,0,1,0,0,1,3,0,1,1,0,0,1,11,"Christchurch",34
2010,"Male",1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,5,"Christchurch",34
2010,"Female",0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3,7,"Christchurch",34
2010,"Total",1,0,0,0,0,1,0,0,1,0,1,1,0,3,0,1,3,12,"Christchurch",34
2011,"Male",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,4,"Christchurch",34
2011,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,"Christchurch",34
2011,"Total",1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,3,3,11,"Christchurch",34
2012,"Male",1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,7,"Christchurch",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,"Christchurch",34
2012,"Total",1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,5,12,"Christchurch",34
2013,"Male",0,0,0,0,1,0,0,0,0,1,0,2,0,2,1,2,2,11,"Christchurch",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,2,7,"Christchurch",34
2013,"Total",0,0,0,0,1,0,0,0,0,1,1,3,2,2,1,3,4,18,"Christchurch",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"Banks Peninsula",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,"Banks Peninsula",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,5,"Banks Peninsula",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Banks Peninsula",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Banks Peninsula",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"Banks Peninsula",34
2009,"Male",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,4,"Banks Peninsula",34
2009,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Banks Peninsula",34
2009,"Total",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,5,"Banks Peninsula",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Banks Peninsula",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Banks Peninsula",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Banks Peninsula",34
2011,"Male",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,"Banks Peninsula",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",34
2011,"Total",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,"Banks Peninsula",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Banks Peninsula",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Banks Peninsula",34
2013,"Male",0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,"Banks Peninsula",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banks Peninsula",34
2013,"Total",0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,"Banks Peninsula",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2007,"Male",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Selwyn",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2007,"Total",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Selwyn",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Selwyn",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Selwyn",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"Selwyn",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2011,"Male",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"Selwyn",34
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Selwyn",34
2011,"Total",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"Selwyn",34
2012,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Selwyn",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Selwyn",34
2012,"Total",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,"Selwyn",34
2013,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Selwyn",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Selwyn",34
2013,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,"Selwyn",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2008,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2008,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2009,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2009,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2011,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ashburton",34
2011,"Total",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ashburton",34
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"Ashburton",34
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Ashburton",34
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"Ashburton",34
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashburton",34
2006,"Male",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,"Timaru",34
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Timaru",34
2006,"Total",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,4,"Timaru",34
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Timaru",34
